3,24.0
3,24.0
3,24.0
3,24.0
3,24.0
3,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
4,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,24.0
5,18.71574
6,15.605648
6,19.181362
6,20.088291
6,20.867163
6,20.600779
6,22.237986
6,23.336447
6,23.671837
6,23.618908
6,23.612762
7,23.43494
7,24.14224
7,23.848858
7,24.426413
7,23.863342
7,23.803589
7,23.431074
7,23.822319
7,23.761408
7,23.743492
8,24.422537
8,24.149836
8,24.08004
8,23.731749
8,23.639303
8,23.781254
8,23.803484
8,23.815165
8,23.473715
8,23.383236
9,23.018396
9,23.029116
9,23.35293
9,22.943106
9,22.865332
9,22.480562
9,22.698776
9,22.58235
9,22.717115
9,22.75452
10,22.438082
10,22.407635
10,22.408758
10,22.76939
10,22.873812
10,22.203074
10,22.521255
10,22.09334
10,22.313374
10,22.02663
11,21.953478
11,22.330105
11,21.92601
11,22.003244
11,22.198866
11,22.361618
11,22.059355
11,21.490294
11,22.334824
11,22.384619
12,22.072973
12,21.621292
12,21.316721
12,21.221788
12,21.195654
12,21.656809
12,21.592989
12,21.765673
12,21.141392
12,21.475218
13,21.728468
13,23.584639
13,23.61328
13,23.620052
13,23.794743
13,23.985392
13,23.531994
13,22.903772
13,23.224113
13,23.636997
14,23.749409
14,23.687372
14,23.313663
14,23.542519
14,23.749588
14,23.304228
14,23.693197
14,23.265326
14,23.331417
14,23.663908
15,23.254595
15,23.436756
15,23.12359
15,23.385883
15,23.62559
15,24.023432
15,23.449808
15,23.132019
15,23.88601
15,23.414291
16,22.960453
16,22.779331
16,23.21643
16,23.332066
16,23.371284
16,23.373514
16,23.71727
16,23.463387
16,23.402725
16,23.569723
17,23.419563
17,23.627613
17,23.291307
17,23.909157
17,23.565928
17,23.472803
17,23.59972
17,23.29093
17,23.051609
17,23.48906
18,23.421646
18,23.764236
18,23.342117
18,23.214113
18,23.20233
18,23.494198
18,23.751915
18,23.482452
18,23.420515
18,23.065987
19,23.306887
19,23.345776
19,23.353695
19,23.356985
19,23.357763
19,23.686937
19,23.274199
19,23.343323
19,23.348013
19,23.34766
20,23.347149
20,23.351988
20,23.348417
20,23.347017
20,23.011753
20,23.251835
20,23.127413
20,23.441866
20,23.205313
20,23.295317
21,23.819206
21,23.015743
21,23.482248
21,23.241219
21,22.836618
21,22.71366
21,23.337252
21,23.698935
21,22.949972
21,22.921728
22,23.084333
22,22.872728
22,23.323404
22,23.781408
22,23.569128
22,22.839706
22,23.150322
22,23.223314
22,23.08498
22,22.71354
23,22.945078
23,23.155695
23,22.871716
23,23.470907
23,23.800856
23,23.879541
23,23.618061
23,24.384045
23,24.402672
23,23.754887
24,24.082075
24,24.277273
24,24.314905
24,24.485338
24,24.341148
24,24.200531
24,24.116938
24,24.089914
24,24.080202
24,23.914675
25,23.690144
25,22.97881
25,23.49039
25,23.266037
25,23.212307
25,23.430084
25,23.287382
25,23.414719
25,23.117132
25,22.8508
26,22.956093
26,23.096954
26,23.018791
26,22.691694
26,22.807476
26,23.32612
26,23.462605
26,23.005075
26,22.73041
26,23.309113
27,22.96298
27,22.89772
27,22.741745
27,22.20896
27,22.90732
27,22.363592
27,22.183994
27,22.673641
27,22.448881
27,22.20982
28,22.150429
28,21.883307
28,21.977505
28,22.171997
28,21.897215
28,22.453249
28,22.076496
28,22.148184
28,22.176178
28,22.01603
29,21.461586
30,23.12921
30,22.966051
30,23.261642
30,23.497925
30,23.042048
30,23.5773
30,23.201235
30,23.277624
30,23.483624
30,23.517069
30,23.931261
30,24.045803
30,23.739262
30,23.47576
30,23.40665
30,23.331785
30,23.666569
30,23.762894
30,23.295433
31,22.989517
31,23.340487
31,23.76643
31,23.551271
31,23.50713
31,23.804312
31,23.361816
31,23.2551
31,23.060844
31,23.169708
32,23.189232
32,23.215937
32,23.545847
32,23.291567
32,23.229712
32,22.85033
32,23.072166
32,23.467684
32,23.41777
32,23.074896
33,23.669855
33,23.528296
33,22.989264
33,22.997236
33,23.339714
33,23.066427
33,23.33895
33,23.22236
33,23.553032
33,23.3061
34,23.913046
34,23.60016
34,23.689392
34,23.36994
34,23.128632
34,23.719427
34,23.18169
34,23.061167
34,23.362665
34,23.266953
35,23.576
35,22.953165
35,23.451021
35,23.07752
35,23.155483
35,22.829956
35,23.739443
35,23.649715
35,23.13943
35,23.000797
36,23.448837
36,23.026283
36,23.112331
36,23.283394
36,23.33353
36,23.15556
36,22.96328
36,23.414564
36,21.438076
36,20.354218
