3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
6,0.0
6,0.0
6,0.0
6,38.722023
6,38.722023
6,38.722023
6,38.722023
6,38.722023
6,38.722023
6,38.722023
7,38.722023
7,38.722023
7,38.722023
7,35.473938
7,35.473938
7,35.473938
7,35.473938
7,35.473938
7,35.473938
7,35.473938
8,35.473938
8,35.473938
8,35.473938
8,32.930565
8,32.930565
8,32.930565
8,32.930565
8,32.930565
8,32.930565
8,32.930565
9,32.930565
9,32.930565
9,32.930565
9,42.036327
9,42.036327
9,42.036327
9,42.036327
9,42.036327
9,42.036327
9,42.036327
10,42.036327
10,42.036327
10,42.036327
10,43.133682
10,43.133682
10,43.133682
10,43.133682
10,43.133682
10,43.133682
10,43.133682
11,43.133682
11,43.133682
11,43.133682
11,43.25419
11,43.25419
11,43.25419
11,43.25419
11,43.25419
11,43.25419
11,43.25419
12,43.25419
12,43.25419
12,43.25419
12,43.076523
12,43.076523
12,43.076523
12,43.076523
12,43.076523
12,43.076523
12,43.076523
13,43.076523
13,43.076523
13,43.076523
13,43.780384
13,43.780384
13,43.780384
13,43.780384
13,43.780384
13,43.780384
13,43.780384
14,43.780384
14,43.780384
14,43.780384
14,43.227028
14,43.227028
14,43.227028
14,43.227028
14,43.227028
14,43.227028
14,43.227028
15,43.227028
15,43.227028
15,43.227028
15,43.084145
15,43.084145
15,43.084145
15,43.084145
15,43.084145
15,43.084145
15,43.084145
16,43.084145
16,43.084145
16,43.084145
16,43.054077
16,43.054077
16,43.054077
16,43.054077
16,43.054077
16,43.054077
16,43.054077
17,43.054077
17,43.054077
17,43.054077
17,43.47014
17,43.47014
17,43.47014
17,43.47014
17,43.47014
17,43.47014
17,43.47014
18,43.47014
18,43.47014
18,43.47014
18,43.472588
18,43.472588
18,43.472588
18,43.472588
18,43.472588
18,43.472588
18,43.472588
19,43.472588
19,43.472588
19,43.472588
19,43.19548
19,43.19548
19,43.19548
19,43.19548
19,43.19548
19,43.19548
19,43.19548
20,43.19548
20,43.19548
20,43.19548
20,43.188366
20,43.188366
20,43.188366
20,43.188366
20,43.188366
20,43.188366
20,43.188366
21,43.188366
21,43.188366
21,43.188366
21,42.909035
21,42.909035
21,42.909035
21,42.909035
21,42.909035
21,42.909035
21,42.909035
22,42.909035
22,42.909035
22,42.909035
22,43.428574
22,43.428574
22,43.428574
22,43.428574
22,43.428574
22,43.428574
22,43.428574
23,43.428574
23,43.428574
23,43.428574
23,42.971725
23,42.971725
23,42.971725
23,42.971725
23,42.971725
23,42.971725
23,42.971725
24,42.971725
24,42.971725
24,42.971725
24,38.93299
24,38.93299
24,38.93299
24,38.93299
24,38.93299
24,38.93299
24,38.93299
25,38.93299
25,38.93299
25,38.93299
25,35.65965
25,35.65965
25,35.65965
25,35.65965
25,35.65965
25,35.65965
25,35.65965
26,35.65965
26,35.65965
26,35.65965
26,42.81109
26,42.81109
26,42.81109
26,42.81109
26,42.81109
26,42.81109
26,42.81109
27,42.81109
27,42.81109
27,42.81109
27,43.363106
27,43.363106
27,43.363106
27,43.363106
27,43.363106
27,43.363106
27,43.363106
28,43.363106
28,43.363106
28,43.363106
28,43.40423
28,43.40423
28,43.40423
28,43.40423
28,43.40423
28,43.40423
28,43.40423
29,43.40423
30,43.40423
30,43.40423
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.003506
30,43.441387
30,43.441387
30,43.441387
30,43.441387
30,43.441387
30,43.441387
30,43.441387
31,43.441387
31,43.441387
31,43.441387
31,43.31809
31,43.31809
31,43.31809
31,43.31809
31,43.31809
31,43.31809
31,43.31809
32,43.31809
32,43.31809
32,43.31809
32,42.86831
32,42.86831
32,42.86831
32,42.86831
32,42.86831
32,42.86831
32,42.86831
33,42.86831
33,42.86831
33,42.86831
33,42.879795
33,42.879795
33,42.879795
33,42.879795
33,42.879795
33,42.879795
33,42.879795
34,42.879795
34,42.879795
34,42.879795
34,43.60189
34,43.60189
34,43.60189
34,43.60189
34,43.60189
34,43.60189
34,43.60189
35,43.60189
35,43.60189
35,43.60189
35,43.21727
35,43.21727
35,43.21727
35,43.21727
35,43.21727
35,43.21727
35,43.21727
36,43.21727
36,43.21727
36,43.21727
36,42.95006
36,42.95006
36,42.95006
36,42.95006
36,42.95006
36,42.95006
36,42.95006
