3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,38.253517
6,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,35.284462
7,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,32.712513
8,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,30.567581
9,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,42.33896
10,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.069546
11,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.49272
12,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.373184
13,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.47577
14,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.346924
15,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.028004
16,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.280975
17,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.223404
18,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.07058
19,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.185043
20,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.433556
21,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.177086
22,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,43.13974
23,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,39.136585
24,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,35.82738
25,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,41.519424
26,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.301636
27,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,43.434425
28,42.944916
29,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.944916
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.938057
30,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.84253
31,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.707977
32,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,42.95128
33,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.322617
34,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,43.34039
35,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
36,42.70472
