3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
6,0.0
6,35.60159
6,35.60159
6,35.60159
6,35.60159
6,35.60159
6,35.60159
6,35.60159
6,35.60159
6,35.60159
7,35.60159
7,33.33091
7,33.33091
7,33.33091
7,33.33091
7,33.33091
7,33.33091
7,33.33091
7,33.33091
7,33.33091
8,33.33091
8,31.478567
8,31.478567
8,31.478567
8,31.478567
8,31.478567
8,31.478567
8,31.478567
8,31.478567
8,31.478567
9,31.478567
9,29.824793
9,29.824793
9,29.824793
9,29.824793
9,29.824793
9,29.824793
9,29.824793
9,29.824793
9,29.824793
10,29.824793
10,28.480135
10,28.480135
10,28.480135
10,28.480135
10,28.480135
10,28.480135
10,28.480135
10,28.480135
10,28.480135
11,28.480135
11,27.386787
11,27.386787
11,27.386787
11,27.386787
11,27.386787
11,27.386787
11,27.386787
11,27.386787
11,27.386787
12,27.386787
12,26.507662
12,26.507662
12,26.507662
12,26.507662
12,26.507662
12,26.507662
12,26.507662
12,26.507662
12,26.507662
13,26.507662
13,25.832245
13,25.832245
13,25.832245
13,25.832245
13,25.832245
13,25.832245
13,25.832245
13,25.832245
13,25.832245
14,25.832245
14,25.298922
14,25.298922
14,25.298922
14,25.298922
14,25.298922
14,25.298922
14,25.298922
14,25.298922
14,25.298922
15,25.298922
15,24.80457
15,24.80457
15,24.80457
15,24.80457
15,24.80457
15,24.80457
15,24.80457
15,24.80457
15,24.80457
16,24.80457
16,24.298674
16,24.298674
16,24.298674
16,24.298674
16,24.298674
16,24.298674
16,24.298674
16,24.298674
16,24.298674
17,24.298674
17,23.997301
17,23.997301
17,23.997301
17,23.997301
17,23.997301
17,23.997301
17,23.997301
17,23.997301
17,23.997301
18,23.997301
18,23.776419
18,23.776419
18,23.776419
18,23.776419
18,23.776419
18,23.776419
18,23.776419
18,23.776419
18,23.776419
19,23.776419
19,23.541016
19,23.541016
19,23.541016
19,23.541016
19,23.541016
19,23.541016
19,23.541016
19,23.541016
19,23.541016
20,23.541016
20,23.351316
20,23.351316
20,23.351316
20,23.351316
20,23.351316
20,23.351316
20,23.351316
20,23.351316
20,23.351316
21,23.351316
21,23.172455
21,23.172455
21,23.172455
21,23.172455
21,23.172455
21,23.172455
21,23.172455
21,23.172455
21,23.172455
22,23.172455
22,22.994175
22,22.994175
22,22.994175
22,22.994175
22,22.994175
22,22.994175
22,22.994175
22,22.994175
22,22.994175
23,22.994175
23,22.864452
23,22.864452
23,22.864452
23,22.864452
23,22.864452
23,22.864452
23,22.864452
23,22.864452
23,22.864452
24,22.864452
24,22.861355
24,22.861355
24,22.861355
24,22.861355
24,22.861355
24,22.861355
24,22.861355
24,22.861355
24,22.861355
25,22.861355
25,22.690248
25,22.690248
25,22.690248
25,22.690248
25,22.690248
25,22.690248
25,22.690248
25,22.690248
25,22.690248
26,22.690248
26,22.56194
26,22.56194
26,22.56194
26,22.56194
26,22.56194
26,22.56194
26,22.56194
26,22.56194
26,22.56194
27,22.56194
27,22.584074
27,22.584074
27,22.584074
27,22.584074
27,22.584074
27,22.584074
27,22.584074
27,22.584074
27,22.584074
28,22.584074
28,22.484009
28,22.484009
28,22.484009
28,22.484009
28,22.484009
28,22.484009
28,22.484009
28,22.484009
28,22.484009
29,22.484009
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.43916
30,22.693798
30,22.693798
30,22.693798
30,22.693798
30,22.693798
30,22.693798
30,22.693798
30,22.693798
30,22.693798
31,22.693798
31,22.625874
31,22.625874
31,22.625874
31,22.625874
31,22.625874
31,22.625874
31,22.625874
31,22.625874
31,22.625874
32,22.625874
32,22.550503
32,22.550503
32,22.550503
32,22.550503
32,22.550503
32,22.550503
32,22.550503
32,22.550503
32,22.550503
33,22.550503
33,22.564743
33,22.564743
33,22.564743
33,22.564743
33,22.564743
33,22.564743
33,22.564743
33,22.564743
33,22.564743
34,22.564743
34,22.659903
34,22.659903
34,22.659903
34,22.659903
34,22.659903
34,22.659903
34,22.659903
34,22.659903
34,22.659903
35,22.659903
35,22.572361
35,22.572361
35,22.572361
35,22.572361
35,22.572361
35,22.572361
35,22.572361
35,22.572361
35,22.572361
36,22.572361
36,22.50854
36,22.50854
36,22.50854
36,22.50854
36,22.50854
36,22.50854
36,22.50854
36,22.50854
36,22.50854
